,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
1185,5923,2020-03-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1186,5895,2020-03-30,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1187,5872,2020-03-31,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1188,5936,2020-04-01,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1189,5929,2020-04-02,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1190,5904,2020-04-03,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1191,5973,2020-04-07,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1192,5966,2020-04-08,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1193,5941,2020-04-09,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1194,5979,2020-04-10,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1195,5953,2020-04-13,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1196,5946,2020-04-14,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1197,5989,2020-04-15,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1198,5960,2020-04-16,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1199,6025,2020-04-17,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1200,6024,2020-04-20,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1201,6004,2020-04-21,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1202,6089,2020-04-22,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1203,6052,2020-04-23,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1204,6018,2020-04-24,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1205,6074,2020-04-27,SZA-2013,18.63,,,18.63,18.63,0.0,0,0.0
1206,6041,2020-04-28,SZA-2013,20.49,20.49,20.49,20.49,20.49,1.0,20.49,0.0998389694041868
1207,6009,2020-04-29,SZA-2013,22.54,22.54,22.54,22.54,22.54,1.0,22.54,0.10004880429477803
1208,6101,2020-04-30,SZA-2013,22.54,22.54,22.54,22.54,22.54,1.0,22.54,0.0
1209,6072,2020-05-06,SZA-2013,27.27,27.27,27.27,27.27,27.27,1.0,27.27,0.2098491570541261
1210,6039,2020-05-07,SZA-2013,27.27,,,27.27,27.27,0.0,0,0.0
1211,6065,2020-05-08,SZA-2013,27.27,,,27.27,27.27,0.0,0,0.0
1212,6058,2020-05-11,SZA-2013,28.89,28.89,28.89,28.89,28.89,1.0,28.89,0.05940594059405946
1213,6032,2020-05-12,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.03842159916926269
1214,6133,2020-05-13,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1215,6116,2020-05-14,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1216,6083,2020-05-15,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1217,6123,2020-05-18,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1218,6105,2020-05-19,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1219,6159,2020-05-20,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1220,6152,2020-05-21,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1221,6145,2020-05-22,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1222,6230,2020-05-25,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1223,6201,2020-05-26,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1224,6172,2020-05-27,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1225,6184,2020-05-28,SZA-2013,30.0,,,30.0,30.0,0.0,0,0.0
1226,6177,2020-05-29,SZA-2013,33.0,33.0,33.0,33.0,33.0,1.0,33.00,0.10000000000000009
1227,6163,2020-06-01,SZA-2013,36.3,36.3,36.3,36.3,36.3,1.0,36.30,0.09999999999999987
1228,6224,2020-06-02,SZA-2013,36.3,,,36.3,36.3,0.0,0,0.0
1229,6196,2020-06-03,SZA-2013,36.3,,,36.3,36.3,0.0,0,0.0
1230,6189,2020-06-04,SZA-2013,36.3,,,36.3,36.3,0.0,0,0.0
1231,6248,2020-06-05,SZA-2013,39.93,39.93,39.93,39.93,39.93,1.0,39.93,0.10000000000000009
1232,6241,2020-06-08,SZA-2013,39.93,39.93,39.93,39.93,39.93,1.0,39.93,0.0
1233,6212,2020-06-09,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.09992486851990989
1234,6252,2020-06-10,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1235,6234,2020-06-11,SZA-2013,35.02,,,35.02,35.02,0.0,0,-0.20264116575591984
1236,6206,2020-06-12,SZA-2013,35.02,,,35.02,35.02,0.0,0,0.0
1237,6300,2020-06-15,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.2541404911479155
1238,6272,2020-06-16,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1239,6319,2020-06-17,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1240,6290,2020-06-18,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1241,6265,2020-06-19,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1242,6316,2020-06-22,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1243,6309,2020-06-23,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1244,6279,2020-06-24,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1245,6347,2020-06-29,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1246,6340,2020-06-30,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1247,6323,2020-07-01,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1248,6382,2020-07-02,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1249,6339,2020-07-03,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1250,6332,2020-07-06,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1251,6390,2020-07-07,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1252,6358,2020-07-08,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1253,6351,2020-07-09,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1254,6414,2020-07-10,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1255,6402,2020-07-13,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1256,6371,2020-07-14,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1257,6395,2020-07-15,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1258,6366,2020-07-16,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1259,6459,2020-07-20,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1260,6452,2020-07-21,SZA-2013,43.92,,,43.92,43.92,0.0,0,0.0
1261,6445,2020-07-22,SZA-2013,48.31,48.31,48.31,48.31,48.31,1.0,48.31,0.09995446265938068
1262,6500,2020-07-23,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1263,6493,2020-07-24,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1264,6464,2020-07-27,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1265,6570,2020-07-28,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1266,6538,2020-07-29,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1267,6486,2020-07-30,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1268,6436,2020-07-31,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1269,6429,2020-08-03,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1270,6422,2020-08-04,SZA-2013,48.31,,,48.31,48.31,0.0,0,0.0
1271,6550,2020-08-05,SZA-2013,43.48,43.48,43.48,43.48,43.48,2.0,86.96,-0.09997930035189417
1272,6503,2020-08-06,SZA-2013,43.48,,,43.48,43.48,0.0,0,0.0
1273,6472,2020-08-07,SZA-2013,43.48,,,43.48,43.48,0.0,0,0.0
1274,6555,2020-08-10,SZA-2013,43.48,,,43.48,43.48,0.0,0,0.0
1275,6512,2020-08-11,SZA-2013,43.48,,,43.48,43.48,0.0,0,0.0
1276,6477,2020-08-12,SZA-2013,43.48,,,43.48,43.48,0.0,0,0.0
1277,6530,2020-08-13,SZA-2013,43.48,,,43.48,43.48,0.0,0,0.0
1278,6523,2020-08-14,SZA-2013,39.13,39.13,39.13,39.13,39.13,116.0,4539.08,-0.10004599816007342
1279,6579,2020-08-17,SZA-2013,39.13,,,39.13,39.13,0.0,0,0.0
1280,6547,2020-08-18,SZA-2013,39.13,,,39.13,39.13,0.0,0,0.0
1281,6540,2020-08-19,SZA-2013,35.22,35.22,35.22,35.22,35.22,416.0,14651.52,-0.09992333248147212
1282,6598,2020-08-20,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1283,6591,2020-08-21,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1284,6584,2020-08-24,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1285,6733,2020-08-25,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1286,6715,2020-08-26,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1287,6703,2020-08-27,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1288,6736,2020-08-31,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1289,6725,2020-09-01,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1290,6708,2020-09-02,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1291,6626,2020-09-03,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1292,6619,2020-09-04,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1293,6601,2020-09-07,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1294,6637,2020-09-08,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1295,6630,2020-09-09,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1296,6605,2020-09-10,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1297,6687,2020-09-11,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1298,6671,2020-09-14,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1299,6759,2020-09-15,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1300,6752,2020-09-16,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1301,6745,2020-09-17,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1302,6658,2020-09-18,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1303,6648,2020-09-21,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1304,6615,2020-09-22,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1305,6692,2020-09-23,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1306,6677,2020-09-24,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1307,6663,2020-09-25,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1308,6787,2020-09-26,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1309,6769,2020-09-27,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1310,6762,2020-09-28,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1311,6807,2020-09-29,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1312,6792,2020-09-30,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1313,6775,2020-10-09,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1314,6823,2020-10-12,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1315,6799,2020-10-13,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1316,6781,2020-10-14,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1317,6847,2020-10-15,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1318,6840,2020-10-16,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1319,6886,2020-10-19,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1320,6879,2020-10-20,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1321,6852,2020-10-21,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1322,6898,2020-10-22,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1323,6871,2020-10-23,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1324,6837,2020-10-26,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1325,37,2020-10-27,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1326,30,2020-10-28,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1327,23,2020-10-29,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1328,76,2020-10-30,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1329,69,2020-11-02,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1330,62,2020-11-03,SZA-2013,35.22,,,35.22,35.22,0.0,0,0.0
1331,171,2020-11-04,SZA-2013,31.7,31.7,31.7,31.7,31.7,39.0,1236.30,-0.0999432140829074
1332,137,2020-11-05,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1333,111,2020-11-06,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1334,152,2020-11-09,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1335,107,2020-11-10,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1336,95,2020-11-11,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1337,93,2020-11-12,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1338,86,2020-11-13,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1339,194,2020-11-16,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1340,187,2020-11-17,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1341,146,2020-11-18,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1342,198,2020-11-19,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1343,179,2020-11-20,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1344,140,2020-11-23,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1345,195,2020-11-24,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1346,159,2020-11-25,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1347,125,2020-11-26,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1348,56,2020-11-27,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1349,49,2020-11-30,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1350,42,2020-12-01,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1351,215,2020-12-02,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1352,208,2020-12-03,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1353,201,2020-12-04,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1354,268,2020-12-07,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1355,247,2020-12-08,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1356,240,2020-12-09,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1357,310,2020-12-10,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1358,272,2020-12-11,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1359,367,2020-12-14,SZA-2013,31.7,,,31.7,31.7,0.0,0,0.0
1360,329,2020-12-15,SZA-2013,28.53,28.53,28.53,28.53,28.53,1.0,28.53,-0.09999999999999998
1361,284,2020-12-16,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1362,354,2020-12-17,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1363,313,2020-12-18,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1364,274,2020-12-21,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1365,368,2020-12-22,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1366,332,2020-12-23,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1367,287,2020-12-24,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1368,372,2020-12-25,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1369,300,2020-12-28,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1370,263,2020-12-29,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1371,6890,2020-12-30,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1372,6862,2020-12-31,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1373,6829,2021-01-04,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1374,6913,2021-01-05,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1375,6906,2021-01-06,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1376,6955,2021-01-07,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1377,6932,2021-01-08,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1378,6925,2021-01-11,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1379,6967,2021-01-12,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1380,6960,2021-01-13,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1381,6940,2021-01-14,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1382,6983,2021-01-15,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1383,6969,2021-01-18,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1384,6946,2021-01-19,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1385,7046,2021-01-20,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1386,7006,2021-01-21,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1387,6979,2021-01-22,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1388,7022,2021-01-25,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1389,7015,2021-01-26,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1390,6987,2021-01-27,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1391,7054,2021-01-28,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1392,7039,2021-01-29,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1393,6997,2021-02-01,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1394,7034,2021-02-02,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1395,7027,2021-02-03,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1396,7079,2021-02-04,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1397,7072,2021-02-05,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1398,7065,2021-02-08,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1399,7098,2021-02-09,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1400,7091,2021-02-10,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1401,7084,2021-02-18,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1402,7163,2021-02-19,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1403,7130,2021-02-22,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1404,7106,2021-02-23,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1405,7192,2021-02-24,SZA-2013,28.53,,,28.53,28.53,0.0,0,0.0
1406,7156,2021-02-25,SZA-2013,31.33,31.33,31.33,31.33,31.33,1.0,31.33,0.09814230634419907
1407,7120,2021-02-26,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1408,7148,2021-03-01,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1409,7112,2021-03-02,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1410,7101,2021-03-03,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1411,7207,2021-03-04,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1412,7182,2021-03-05,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1413,7140,2021-03-08,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1414,7211,2021-03-09,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1415,7184,2021-03-10,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1416,7201,2021-03-11,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1417,7174,2021-03-12,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1418,7167,2021-03-15,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1419,7238,2021-03-16,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1420,7231,2021-03-17,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1421,7222,2021-03-18,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1422,7257,2021-03-19,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1423,7250,2021-03-22,SZA-2013,31.33,,,31.33,31.33,0.0,0,0.0
1424,7243,2021-03-23,SZA-2013,28.2,28.2,28.2,28.2,28.2,1.0,28.20,-0.09990424513246088
1425,7349,2021-03-24,SZA-2013,25.38,25.38,25.38,25.38,25.38,1.0,25.38,-0.09999999999999998
1426,7298,2021-03-25,SZA-2013,25.38,,,25.38,25.38,0.0,0,0.0
1427,7262,2021-03-26,SZA-2013,22.84,22.84,22.84,22.84,22.84,1.0,22.84,-0.1000788022064617
1428,7353,2021-03-29,SZA-2013,20.56,20.56,20.56,20.56,20.56,1.0,20.56,-0.09982486865148865
1429,7303,2021-03-30,SZA-2013,18.5,18.5,18.5,18.5,18.5,1.0,18.50,-0.10019455252918286
1430,7265,2021-03-31,SZA-2013,16.65,16.65,16.65,16.65,16.65,1.0,16.65,-0.10000000000000009
1431,7326,2021-04-01,SZA-2013,14.99,14.99,14.99,14.99,14.99,1.0,14.99,-0.0996996996996996
1432,7284,2021-04-02,SZA-2013,14.99,,,14.99,14.99,0.0,0,0.0
1433,7277,2021-04-06,SZA-2013,13.49,13.49,13.49,13.49,13.49,1.0,13.49,-0.10006671114076049
1434,7317,2021-04-07,SZA-2013,12.14,12.14,12.14,12.14,12.14,1.0,12.14,-0.10007412898443291
1435,7275,2021-04-08,SZA-2013,10.93,10.93,10.93,10.93,10.93,1.0,10.93,-0.09967051070840205
1436,7373,2021-04-09,SZA-2013,10.93,,,10.93,10.93,0.0,0,0.0
1437,7334,2021-04-12,SZA-2013,9.84,9.84,9.84,9.84,9.84,1.0,9.84,-0.09972552607502283
1438,7290,2021-04-13,SZA-2013,10.82,10.82,8.86,8.86,8.86,401.0,4336.86,-0.09959349593495936
1439,7398,2021-04-14,SZA-2013,8.86,,,8.86,8.86,0.0,0,0.0
1440,7387,2021-04-15,SZA-2013,7.97,7.97,7.97,7.97,7.97,1.0,7.97,-0.10045146726862297
1441,7359,2021-04-16,SZA-2013,7.97,,,7.97,7.97,0.0,0,0.0
1442,7392,2021-04-19,SZA-2013,7.97,,,7.97,7.97,0.0,0,0.0
1443,7379,2021-04-20,SZA-2013,7.97,,,7.97,7.97,0.0,0,0.0
1444,7342,2021-04-21,SZA-2013,7.17,7.17,7.17,7.17,7.17,1.0,7.17,-0.10037641154328736
1445,7416,2021-04-22,SZA-2013,7.17,,,7.17,7.17,0.0,0,0.0
1446,7409,2021-04-23,SZA-2013,7.17,,,7.17,7.17,0.0,0,0.0
1447,7402,2021-04-26,SZA-2013,7.17,,,7.17,7.17,0.0,0,0.0
1448,7462,2021-04-27,SZA-2013,7.89,7.89,7.78,7.78,7.78,2372.0,18564.16,0.0850767085076709
1449,7436,2021-04-28,SZA-2013,7.78,,,7.78,7.78,0.0,0,0.0
1450,7421,2021-04-29,SZA-2013,7.78,,,7.78,7.78,0.0,0,0.0
1451,7448,2021-04-30,SZA-2013,7.1,7.1,7.1,7.1,7.1,1.0,7.10,-0.08740359897172245
1452,7444,2021-04-30,SZA-2013,5.94,5.94,4.86,4.86,4.86,4.0,20.52,-0.3154929577464788
1453,7434,2021-05-06,SZA-2013,7.1,,,7.1,7.1,0.0,0,0.4609053497942386
1454,7427,2021-05-07,SZA-2013,7.1,,,7.1,7.1,0.0,0,0.0
1455,7484,2021-05-10,SZA-2013,7.1,,,7.1,7.1,0.0,0,0.0
1456,7477,2021-05-11,SZA-2013,7.81,7.81,7.8,7.8,7.8,590.0,4605.00,0.09859154929577474
1457,7514,2021-05-12,SZA-2013,8.58,8.58,8.58,8.58,8.58,6.0,51.48,0.10000000000000009
1458,7491,2021-05-13,SZA-2013,9.44,9.44,9.44,9.44,9.44,1.0,9.44,0.10023310023310006
1459,7460,2021-05-14,SZA-2013,10.36,10.36,8.5,8.5,8.5,2.0,18.86,-0.09957627118644063
1460,7518,2021-05-17,SZA-2013,9.35,9.35,9.35,9.35,9.35,1.0,9.35,0.09999999999999987
1461,7499,2021-05-18,SZA-2013,10.29,10.29,10.29,10.29,10.29,1.0,10.29,0.10053475935828882
1462,7474,2021-05-19,SZA-2013,11.32,11.32,11.32,11.32,11.32,1.0,11.32,0.10009718172983484
1463,7556,2021-05-20,SZA-2013,11.32,,,11.32,11.32,0.0,0,0.0
1464,7538,2021-05-21,SZA-2013,12.45,12.45,12.45,12.45,12.45,10.0,124.50,0.09982332155477014
1465,7523,2021-05-24,SZA-2013,13.7,13.7,13.7,13.7,13.7,1.0,13.70,0.10040160642570273
1466,7552,2021-05-25,SZA-2013,15.07,15.07,15.07,15.07,15.07,1.0,15.07,0.10000000000000009
1467,7545,2021-05-26,SZA-2013,15.07,,,15.07,15.07,0.0,0,0.0
1468,7528,2021-05-27,SZA-2013,16.58,16.58,16.58,16.58,16.58,200.0,3316.00,0.10019907100199066
1469,7575,2021-05-28,SZA-2013,15.0,15.0,15.0,15.0,15.0,117.0,1755.00,-0.09529553679131475
1470,7568,2021-05-31,SZA-2013,15.0,,,15.0,15.0,0.0,0,0.0
1471,7561,2021-06-01,SZA-2013,15.0,,,15.0,15.0,0.0,0,0.0
1472,7625,2021-06-02,SZA-2013,16.5,16.5,16.5,16.5,16.5,400.0,6600.00,0.10000000000000009
1473,7611,2021-06-03,SZA-2013,16.5,,,16.5,16.5,0.0,0,0.0
1474,7600,2021-06-04,SZA-2013,14.85,14.85,14.85,14.85,14.85,1.0,14.85,-0.09999999999999998
1475,7593,2021-06-07,SZA-2013,14.85,,,14.85,14.85,0.0,0,0.0
1476,7586,2021-06-08,SZA-2013,14.85,,,14.85,14.85,0.0,0,0.0
1477,7639,2021-06-09,SZA-2013,14.5,16.34,14.5,16.34,16.34,7.0,112.54,0.10033670033670039
1478,7631,2021-06-10,SZA-2013,16.34,,,16.34,16.34,0.0,0,0.0
1479,7608,2021-06-11,SZA-2013,16.34,,,16.34,16.34,0.0,0,0.0
1480,15,2021-06-15,SZA-2013,16.34,,,16.34,16.34,0.0,0,0.0
1481,7,2021-06-16,SZA-2013,17.0,17.0,14.71,14.71,14.71,668.0,11353.71,-0.09975520195838428
