,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
1042,83,2020-11-13,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1043,191,2020-11-16,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1044,150,2020-11-17,SZA-2016,4.82,,,4.82,4.82,0.0,0,0.0
1045,117,2020-11-18,SZA-2016,4.34,4.34,4.34,4.34,4.34,379.0,1644.86,-0.09958506224066399
1046,183,2020-11-19,SZA-2016,4.34,,,4.34,4.34,0.0,0,0.0
1047,176,2020-11-20,SZA-2016,4.34,,,4.34,4.34,0.0,0,0.0
1048,113,2020-11-23,SZA-2016,4.77,4.77,4.77,4.77,4.77,1.0,4.77,0.09907834101382473
1049,163,2020-11-24,SZA-2016,4.29,5.25,4.29,5.25,5.25,3.0,13.83,0.10062893081761026
1050,129,2020-11-25,SZA-2016,5.78,5.78,5.78,5.78,5.78,1.0,5.78,0.1009523809523809
1051,109,2020-11-26,SZA-2016,5.2,6.36,5.2,5.2,5.2,3.0,16.76,-0.10034602076124566
1052,53,2020-11-27,SZA-2016,5.72,5.72,4.68,4.68,4.68,2.0,10.40,-0.10000000000000009
1053,46,2020-11-30,SZA-2016,4.21,5.15,4.21,5.15,5.15,2.0,9.36,0.10042735042735051
1054,219,2020-12-01,SZA-2016,5.67,5.67,5.67,5.67,5.67,1.0,5.67,0.10097087378640768
1055,212,2020-12-02,SZA-2016,5.1,5.1,5.1,5.1,5.1,1.0,5.10,-0.10052910052910058
1056,205,2020-12-03,SZA-2016,5.61,5.61,4.59,4.59,4.59,2.0,10.20,-0.09999999999999998
1057,303,2020-12-04,SZA-2016,5.05,5.05,4.13,4.13,4.13,4.0,19.28,-0.10021786492374729
1058,265,2020-12-07,SZA-2016,4.54,4.54,3.72,3.72,3.72,2.0,8.26,-0.09927360774818395
1059,244,2020-12-08,SZA-2016,4.09,4.09,4.09,4.09,4.09,1.0,4.09,0.09946236559139776
1060,348,2020-12-09,SZA-2016,4.09,,,4.09,4.09,0.0,0,0.0
1061,307,2020-12-10,SZA-2016,4.09,,,4.09,4.09,0.0,0,0.0
1062,253,2020-12-11,SZA-2016,4.09,,,4.09,4.09,0.0,0,0.0
1063,364,2020-12-14,SZA-2016,4.09,,,4.09,4.09,0.0,0,0.0
1064,326,2020-12-15,SZA-2016,4.5,4.5,4.5,4.5,4.5,1.0,4.50,0.10024449877750619
1065,259,2020-12-16,SZA-2016,4.95,4.95,4.95,4.95,4.95,1.0,4.95,0.10000000000000009
1066,317,2020-12-17,SZA-2016,4.95,,,4.95,4.95,0.0,0,0.0
1067,278,2020-12-18,SZA-2016,5.45,5.45,5.45,5.45,5.45,1.0,5.45,0.101010101010101
1068,254,2020-12-21,SZA-2016,5.45,,,5.45,5.45,0.0,0,0.0
1069,336,2020-12-22,SZA-2016,5.45,,,5.45,5.45,0.0,0,0.0
1070,291,2020-12-23,SZA-2016,5.45,,,5.45,5.45,0.0,0,0.0
1071,376,2020-12-24,SZA-2016,6.0,6.0,6.0,6.0,6.0,1.0,6.00,0.10091743119266061
1072,342,2020-12-25,SZA-2016,6.6,6.6,6.6,6.6,6.6,2.0,13.2,0.09999999999999987
1073,297,2020-12-28,SZA-2016,7.26,7.26,7.26,7.26,7.26,11.0,79.86,0.10000000000000009
1074,6894,2020-12-29,SZA-2016,7.99,7.99,7.99,7.99,7.99,1.0,7.99,0.1005509641873279
1075,6887,2020-12-30,SZA-2016,7.19,8.1,7.19,8.1,8.1,2.0,15.29,0.013767209011263937
1076,6859,2020-12-31,SZA-2016,7.8,7.8,7.8,7.8,7.8,2.0,15.60,-0.03703703703703698
1077,6917,2021-01-04,SZA-2016,7.8,,,7.8,7.8,0.0,0,0.0
1078,6910,2021-01-05,SZA-2016,7.8,,,7.8,7.8,0.0,0,0.0
1079,6903,2021-01-06,SZA-2016,8.58,8.58,8.58,8.58,8.58,1.0,8.58,0.10000000000000009
1080,6952,2021-01-07,SZA-2016,8.58,,,8.58,8.58,0.0,0,0.0
1081,6929,2021-01-08,SZA-2016,9.44,9.44,9.44,9.44,9.44,1.0,9.44,0.10023310023310006
1082,6922,2021-01-11,SZA-2016,9.44,,,9.44,9.44,0.0,0,0.0
1083,6964,2021-01-12,SZA-2016,9.44,,,9.44,9.44,0.0,0,0.0
1084,6957,2021-01-13,SZA-2016,10.38,10.38,10.38,10.38,10.38,1.0,10.38,0.09957627118644075
1085,6937,2021-01-14,SZA-2016,11.42,11.42,9.34,9.34,9.34,2.0,20.76,-0.10019267822736044
1086,6973,2021-01-15,SZA-2016,9.34,,,9.34,9.34,0.0,0,0.0
1087,6950,2021-01-18,SZA-2016,10.27,10.27,10.27,10.27,10.27,1.0,10.27,0.0995717344753746
1088,6943,2021-01-19,SZA-2016,11.3,11.3,11.3,11.3,11.3,1.0,11.30,0.1002921129503409
1089,7010,2021-01-20,SZA-2016,12.43,12.43,12.43,12.43,12.43,1.0,12.43,0.09999999999999987
1090,7003,2021-01-21,SZA-2016,12.43,,,12.43,12.43,0.0,0,0.0
1091,7050,2021-01-22,SZA-2016,13.67,13.67,11.19,11.19,11.19,2.0,24.86,-0.09975864843121485
1092,7019,2021-01-25,SZA-2016,10.07,10.07,10.07,10.07,10.07,1.0,10.07,-0.10008936550491498
1093,6991,2021-01-26,SZA-2016,9.06,11.08,9.06,11.08,11.08,2.0,20.14,0.10029791459781534
1094,7058,2021-01-27,SZA-2016,9.97,9.97,9.97,9.97,9.97,1.0,9.97,-0.10018050541516244
1095,7043,2021-01-28,SZA-2016,9.97,,,9.97,9.97,0.0,0,0.0
1096,7001,2021-01-29,SZA-2016,8.97,8.97,8.97,8.97,8.97,1.0,8.97,-0.10030090270812442
1097,7051,2021-02-01,SZA-2016,8.07,8.07,8.07,8.07,8.07,1.0,8.07,-0.10033444816053516
1098,7031,2021-02-02,SZA-2016,7.26,7.26,7.26,7.26,7.26,1.0,7.26,-0.10037174721189601
1099,6995,2021-02-03,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1100,7076,2021-02-04,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1101,7069,2021-02-05,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1102,7062,2021-02-08,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1103,7095,2021-02-09,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1104,7088,2021-02-10,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1105,7081,2021-02-18,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1106,7134,2021-02-19,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1107,7127,2021-02-22,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1108,7103,2021-02-23,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1109,7160,2021-02-24,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1110,7153,2021-02-25,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1111,7152,2021-02-26,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1112,7116,2021-03-01,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1113,7109,2021-03-02,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1114,7224,2021-03-03,SZA-2016,7.26,,,7.26,7.26,0.0,0,0.0
1115,7204,2021-03-04,SZA-2016,7.99,7.99,6.99,6.99,6.99,101.0,805.99,-0.037190082644628086
1116,7179,2021-03-05,SZA-2016,6.99,,,6.99,6.99,0.0,0,0.0
1117,7215,2021-03-08,SZA-2016,6.99,,,6.99,6.99,0.0,0,0.0
1118,7188,2021-03-09,SZA-2016,7.69,7.69,7.69,7.69,7.69,50.0,384.50,0.10014306151645203
1119,7144,2021-03-10,SZA-2016,7.5,8.46,7.0,8.46,8.46,658.0,5182.46,0.10013003901170348
1120,7198,2021-03-11,SZA-2016,7.7,9.31,7.7,9.31,9.31,12.0,95.62,0.10047281323877066
1121,7171,2021-03-12,SZA-2016,8.38,10.24,8.38,10.24,10.24,2201.0,19576.24,0.0998925886143931
1122,7138,2021-03-15,SZA-2016,9.22,10.0,9.22,10.0,10.0,4001.0,37330.00,-0.0234375
1123,7235,2021-03-16,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1124,7228,2021-03-17,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1125,7219,2021-03-18,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1126,7254,2021-03-19,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1127,7247,2021-03-22,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1128,7240,2021-03-23,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1129,7346,2021-03-24,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1130,7295,2021-03-25,SZA-2016,10.001,,,10.0,10.0,0.0,0,0.0
1131,7357,2021-03-26,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1132,7307,2021-03-29,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1133,7300,2021-03-30,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1134,7369,2021-03-31,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1135,7323,2021-04-01,SZA-2016,10.0,,,10.0,10.0,0.0,0,0.0
1136,7281,2021-04-02,SZA-2016,9.0,9.0,9.0,9.0,9.0,1.0,9.00,-0.09999999999999998
1137,7366,2021-04-06,SZA-2016,8.34,8.34,8.34,8.34,8.34,1.0,8.34,-0.07333333333333336
1138,7314,2021-04-07,SZA-2016,7.51,7.51,7.51,7.51,7.51,5.0,37.55,-0.09952038369304561
1139,7272,2021-04-08,SZA-2016,6.78,6.81,6.78,6.8,6.8,11064.0,75090.20,-0.09454061251664447
1140,7338,2021-04-09,SZA-2016,7.48,7.48,6.12,6.12,6.12,645.0,4823.24,-0.09999999999999998
1141,7331,2021-04-12,SZA-2016,6.12,,,6.12,6.12,0.0,0,0.0
1142,7287,2021-04-13,SZA-2016,5.51,5.51,5.51,5.51,5.51,2058.0,11339.58,-0.09967320261437917
1143,7395,2021-04-14,SZA-2016,5.51,,,5.51,5.51,0.0,0,0.0
1144,7363,2021-04-15,SZA-2016,5.51,,,5.51,5.51,0.0,0,0.0
1145,7310,2021-04-16,SZA-2016,5.51,,,5.51,5.51,0.0,0,0.0
1146,7383,2021-04-19,SZA-2016,5.51,,,5.51,5.51,0.0,0,0.0
1147,7376,2021-04-20,SZA-2016,6.06,6.06,4.96,4.96,4.96,83.0,500.78,-0.09981851179673318
1148,7339,2021-04-21,SZA-2016,4.46,4.46,4.46,4.46,4.46,2.0,8.92,-0.10080645161290325
1149,7413,2021-04-22,SZA-2016,4.91,4.91,4.91,4.91,4.91,1.0,4.91,0.10089686098654704
1150,7406,2021-04-23,SZA-2016,4.91,,,4.91,4.91,0.0,0,0.0
1151,7466,2021-04-26,SZA-2016,4.91,,,4.91,4.91,0.0,0,0.0
1152,7440,2021-04-27,SZA-2016,4.91,,,4.91,4.91,0.0,0,0.0
1153,7425,2021-04-28,SZA-2016,4.91,,,4.91,4.91,0.0,0,0.0
1154,7468,2021-04-29,SZA-2016,4.91,,,4.91,4.91,0.0,0,0.0
1155,7445,2021-04-30,SZA-2016,4.91,,,4.91,4.91,0.0,0,0.0
1156,7431,2021-05-06,SZA-2016,5.4,5.4,5.4,5.4,5.4,2.0,10.80,0.0997963340122201
1157,7506,2021-05-07,SZA-2016,5.4,,,5.4,5.4,0.0,0,0.0
1158,7481,2021-05-10,SZA-2016,5.4,,,5.4,5.4,0.0,0,0.0
1159,7454,2021-05-11,SZA-2016,5.4,,,5.4,5.4,0.0,0,0.0
1160,7511,2021-05-12,SZA-2016,5.94,5.94,5.94,5.94,5.94,1.0,5.94,0.10000000000000009
1161,7488,2021-05-13,SZA-2016,6.53,6.53,6.53,6.53,6.53,1.0,6.53,0.09932659932659926
1162,7457,2021-05-14,SZA-2016,7.18,7.18,5.88,7.18,7.18,4.0,27.42,0.09954058192955584
1163,7515,2021-05-17,SZA-2016,7.9,7.9,7.9,7.9,7.9,2.0,15.80,0.10027855153203347
1164,7496,2021-05-18,SZA-2016,7.55,8.69,7.55,8.69,8.69,5957.0,45497.47,0.09999999999999987
1165,7471,2021-05-19,SZA-2016,9.56,9.56,7.82,7.82,7.82,1405.0,13430.06,-0.10011507479861903
1166,7542,2021-05-20,SZA-2016,8.6,8.6,7.04,8.6,8.6,1073.0,9149.80,0.0997442455242965
1167,7535,2021-05-21,SZA-2016,9.46,9.46,7.74,9.46,9.46,6.0,55.04,0.10000000000000009
1168,7520,2021-05-24,SZA-2016,10.41,10.41,8.51,10.41,10.41,5201.0,54140.51,0.10042283298097243
1169,7549,2021-05-25,SZA-2016,11.45,11.45,11.45,11.45,11.45,1562.0,17882.97,0.09990393852065305
1170,7532,2021-05-26,SZA-2016,10.31,12.6,10.31,10.31,10.31,1411.0,15465.70,-0.09956331877729252
1171,7579,2021-05-27,SZA-2016,10.0,11.34,9.28,11.34,11.34,1605.0,17440.52,0.09990300678952457
1172,7572,2021-05-28,SZA-2016,10.21,12.47,10.21,12.47,12.47,107.0,1103.77,0.09964726631393295
1173,7565,2021-05-31,SZA-2016,13.72,13.72,11.22,13.72,13.72,10935.0,173670.70,0.10024057738572578
1174,7629,2021-06-01,SZA-2016,12.5,15.09,12.35,12.35,12.35,1108.0,13854.28,-0.09985422740524785
1175,7615,2021-06-02,SZA-2016,13.59,13.59,11.12,11.12,11.12,40.0,522.06,-0.09959514170040484
1176,7604,2021-06-03,SZA-2016,12.23,12.23,10.01,12.23,12.23,1012.0,12356.78,0.09982014388489224
1177,7597,2021-06-04,SZA-2016,13.45,13.45,11.01,11.01,11.01,1504.0,20219.04,-0.09975470155355692
1178,7590,2021-06-07,SZA-2016,9.91,12.11,9.91,9.91,9.91,3090.0,30813.30,-0.09990917347865569
1179,7583,2021-06-08,SZA-2016,8.92,8.92,8.92,8.92,8.92,2.0,17.84,-0.09989909182643797
1180,7636,2021-06-09,SZA-2016,8.03,9.81,8.03,9.81,9.81,7.0,61.55,0.09977578475336335
1181,7622,2021-06-10,SZA-2016,10.79,10.79,10.79,10.79,10.79,1.0,10.79,0.09989806320081529
1182,7605,2021-06-11,SZA-2016,9.71,9.71,9.71,9.71,9.71,1.0,9.71,-0.10009267840593128
1183,12,2021-06-15,SZA-2016,8.74,8.74,8.74,8.74,8.74,2.0,17.48,-0.09989701338825963
1184,4,2021-06-16,SZA-2016,9.0,9.61,9.0,9.61,9.61,4337.0,40558.61,0.09954233409610969
