,index,Date,Trading Index,Open Price,Highest Price,Lowest Price,Settlement Price (yuan/ton),Close Price,Settlement Volume (ton),Turnover (yuan),Return
1120,5677,2020-01-23,SZA-2015,7.18,,,7.18,7.18,0.0,0,0.0
1121,5659,2020-02-10,SZA-2015,7.18,,,7.18,7.18,0.0,0,0.0
1122,5652,2020-02-11,SZA-2015,7.9,7.9,7.9,7.9,7.9,1.0,7.90,0.10027855153203347
1123,5772,2020-02-12,SZA-2015,8.69,8.69,8.69,8.69,8.69,1.0,8.69,0.09999999999999987
1124,5741,2020-02-13,SZA-2015,9.56,9.56,9.56,9.56,9.56,1.0,9.56,0.10011507479861925
1125,5734,2020-02-14,SZA-2015,10.52,10.52,10.52,10.52,10.52,1.0,10.52,0.10041841004184082
1126,5698,2020-02-17,SZA-2015,10.52,,,10.52,10.52,0.0,0,0.0
1127,5691,2020-02-18,SZA-2015,10.52,,,10.52,10.52,0.0,0,0.0
1128,5684,2020-02-19,SZA-2015,10.52,,,10.52,10.52,0.0,0,0.0
1129,5717,2020-02-20,SZA-2015,10.52,,,10.52,10.52,0.0,0,0.0
1130,5710,2020-02-21,SZA-2015,10.52,,,10.52,10.52,0.0,0,0.0
1131,5703,2020-02-24,SZA-2015,10.52,,,10.52,10.52,0.0,0,0.0
1132,5776,2020-02-25,SZA-2015,11.57,11.57,11.57,11.57,11.57,1.0,11.57,0.09980988593155904
1133,5765,2020-02-26,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1134,5732,2020-02-27,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1135,5756,2020-02-28,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1136,5749,2020-03-02,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1137,5726,2020-03-03,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1138,5807,2020-03-04,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1139,5800,2020-03-05,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1140,5780,2020-03-06,SZA-2015,11.57,,,11.57,11.57,0.0,0,0.0
1141,5830,2020-03-09,SZA-2015,12.73,12.73,12.73,12.73,12.73,1.0,12.73,0.10025929127052713
1142,5810,2020-03-10,SZA-2015,14.0,14.0,14.0,14.0,14.0,1.0,14.00,0.09976433621366843
1143,5839,2020-03-11,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1144,5822,2020-03-12,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1145,5798,2020-03-13,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1146,5890,2020-03-16,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1147,5862,2020-03-17,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1148,5844,2020-03-18,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1149,5913,2020-03-19,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1150,5880,2020-03-20,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1151,5848,2020-03-23,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1152,5919,2020-03-24,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1153,5886,2020-03-25,SZA-2015,14.0,,,14.0,14.0,0.0,0,0.0
1154,5853,2020-03-26,SZA-2015,15.4,15.4,15.4,15.4,15.4,1.0,15.40,0.10000000000000009
1155,5900,2020-03-27,SZA-2015,16.94,16.94,16.94,16.94,16.94,1.0,16.94,0.10000000000000009
1156,5893,2020-03-30,SZA-2015,16.94,,,16.94,16.94,0.0,0,0.0
1157,5870,2020-03-31,SZA-2015,16.94,,,16.94,16.94,0.0,0,0.0
1158,5934,2020-04-01,SZA-2015,18.63,18.63,18.63,18.63,18.63,1.0,18.63,0.09976387249114516
1159,5927,2020-04-02,SZA-2015,18.63,,,18.63,18.63,0.0,0,0.0
1160,5902,2020-04-03,SZA-2015,18.63,,,18.63,18.63,0.0,0,0.0
1161,5971,2020-04-07,SZA-2015,18.63,,,18.63,18.63,0.0,0,0.0
1162,5964,2020-04-08,SZA-2015,20.49,20.49,20.49,20.49,20.49,1.0,20.49,0.0998389694041868
1163,5984,2020-04-09,SZA-2015,20.49,,,20.49,20.49,0.0,0,0.0
1164,5977,2020-04-10,SZA-2015,20.49,,,20.49,20.49,0.0,0,0.0
1165,5951,2020-04-13,SZA-2015,20.49,,,20.49,20.49,0.0,0,0.0
1166,5994,2020-04-14,SZA-2015,20.49,,,20.49,20.49,0.0,0,0.0
1167,5987,2020-04-15,SZA-2015,20.49,,,20.49,20.49,0.0,0,0.0
1168,5958,2020-04-16,SZA-2015,20.49,,,20.49,20.49,0.0,0,0.0
1169,6027,2020-04-17,SZA-2015,22.5,22.5,22.5,22.5,22.5,1.0,22.50,0.0980966325036603
1170,6022,2020-04-20,SZA-2015,22.5,,,22.5,22.5,0.0,0,0.0
1171,6002,2020-04-21,SZA-2015,22.5,,,22.5,22.5,0.0,0,0.0
1172,6087,2020-04-22,SZA-2015,22.5,,,22.5,22.5,0.0,0,0.0
1173,6050,2020-04-23,SZA-2015,22.5,,,22.5,22.5,0.0,0,0.0
1174,6016,2020-04-24,SZA-2015,22.5,,,22.5,22.5,0.0,0,0.0
1175,6046,2020-04-27,SZA-2015,22.5,,,22.5,22.5,0.0,0,0.0
1176,6014,2020-04-28,SZA-2015,20.25,24.75,20.25,24.75,24.75,2000.0,40504.50,0.10000000000000009
1177,6103,2020-04-29,SZA-2015,27.23,27.23,27.23,27.23,27.23,1.0,27.23,0.10020202020202018
1178,6099,2020-04-30,SZA-2015,29.95,29.95,29.95,29.95,29.95,1.0,29.95,0.09988982739625407
1179,6070,2020-05-06,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1180,6037,2020-05-07,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1181,6063,2020-05-08,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1182,6056,2020-05-11,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1183,6138,2020-05-12,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1184,6131,2020-05-13,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1185,6114,2020-05-14,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1186,6128,2020-05-15,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1187,6121,2020-05-18,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1188,6082,2020-05-19,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1189,6157,2020-05-20,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1190,6150,2020-05-21,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1191,6143,2020-05-22,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1192,6228,2020-05-25,SZA-2015,29.95,,,29.95,29.95,0.0,0,0.0
1193,6199,2020-05-26,SZA-2015,32.95,32.95,32.95,32.95,32.95,1.0,32.95,0.10016694490818034
1194,6170,2020-05-27,SZA-2015,32.95,,,32.95,32.95,0.0,0,0.0
1195,6182,2020-05-28,SZA-2015,32.95,,,32.95,32.95,0.0,0,0.0
1196,6175,2020-05-29,SZA-2015,36.25,36.25,36.25,36.25,36.25,1.0,36.25,0.10015174506828517
1197,6162,2020-06-01,SZA-2015,39.88,39.88,39.88,39.88,39.88,1.0,39.88,0.10013793103448276
1198,6222,2020-06-02,SZA-2015,39.88,,,39.88,39.88,0.0,0,0.0
1199,6194,2020-06-03,SZA-2015,39.88,,,39.88,39.88,0.0,0,0.0
1200,6187,2020-06-04,SZA-2015,35.89,35.89,35.89,35.89,35.89,1.0,35.89,-0.10005015045135413
1201,6246,2020-06-05,SZA-2015,32.3,39.48,32.3,39.48,39.48,2.0,71.78,0.10002786291446064
1202,6217,2020-06-08,SZA-2015,35.53,43.43,35.53,35.53,35.53,5.0,185.55,-0.1000506585612968
1203,6257,2020-06-09,SZA-2015,31.98,31.98,31.98,31.98,31.98,1.0,31.98,-0.09991556431184911
1204,6239,2020-06-10,SZA-2015,28.78,35.18,28.78,35.18,35.18,2.0,63.96,0.10006253908692941
1205,6232,2020-06-11,SZA-2015,35.18,,,35.18,35.18,0.0,0,0.0
1206,6305,2020-06-12,SZA-2015,38.7,38.7,38.7,38.7,38.7,1.0,38.70,0.1000568504832291
1207,6298,2020-06-15,SZA-2015,34.83,34.83,34.83,34.83,34.83,1.0,34.83,-0.10000000000000009
1208,6270,2020-06-16,SZA-2015,31.35,31.35,31.35,31.35,31.35,2.0,62.70,-0.09991386735572771
1209,6295,2020-06-17,SZA-2015,34.49,34.49,34.49,34.49,34.49,1.0,34.49,0.10015948963317389
1210,6288,2020-06-18,SZA-2015,34.49,,,34.49,34.49,0.0,0,0.0
1211,6263,2020-06-19,SZA-2015,37.94,37.94,37.94,37.94,37.94,1.0,37.94,0.1000289939112784
1212,6314,2020-06-22,SZA-2015,37.94,,,37.94,37.94,0.0,0,0.0
1213,6307,2020-06-23,SZA-2015,34.15,41.73,34.15,41.73,41.73,2.0,75.88,0.09989457037427507
1214,6277,2020-06-24,SZA-2015,37.56,37.56,37.56,37.56,37.56,2.0,75.12,-0.0999281092739035
1215,6345,2020-06-29,SZA-2015,33.8,33.8,33.8,33.8,33.8,1.0,33.80,-0.10010649627263057
1216,6328,2020-06-30,SZA-2015,30.42,30.42,30.42,30.42,30.42,1.0,30.42,-0.09999999999999987
1217,6321,2020-07-01,SZA-2015,33.46,33.46,33.46,33.46,33.46,1.0,33.46,0.09993425378040754
1218,6380,2020-07-02,SZA-2015,36.81,36.81,36.81,36.81,36.81,1.0,36.81,0.10011954572624027
1219,6337,2020-07-03,SZA-2015,33.13,33.13,33.13,33.13,33.13,1.0,33.13,-0.09997283346916597
1220,6330,2020-07-06,SZA-2015,29.82,29.82,29.82,29.82,29.82,1.0,29.82,-0.09990944763054643
1221,6388,2020-07-07,SZA-2015,32.8,32.8,32.8,32.8,32.8,2.0,65.60,0.09993293091884636
1222,6356,2020-07-08,SZA-2015,36.08,36.08,29.52,29.52,29.52,2.0,65.60,-0.09999999999999998
1223,6419,2020-07-09,SZA-2015,26.57,32.47,26.57,32.47,32.47,2.0,59.04,0.09993224932249323
1224,6407,2020-07-10,SZA-2015,29.22,35.72,29.22,35.72,35.72,2.0,64.94,0.10009239297813366
1225,6400,2020-07-13,SZA-2015,39.29,39.29,39.29,39.29,39.29,1.0,39.29,0.09994400895856659
1226,6411,2020-07-14,SZA-2015,39.29,,,39.29,39.29,0.0,0,0.0
1227,6393,2020-07-15,SZA-2015,43.22,43.22,35.36,35.36,35.36,2.0,78.58,-0.10002545176889799
1228,6364,2020-07-16,SZA-2015,31.82,38.9,31.82,31.82,31.82,5.0,166.18,-0.10011312217194568
1229,6457,2020-07-20,SZA-2015,31.5,31.5,31.5,31.5,31.5,1.0,31.50,-0.010056568196103122
1230,6450,2020-07-21,SZA-2015,28.35,28.35,28.35,28.35,28.35,1.0,28.35,-0.09999999999999998
1231,6443,2020-07-22,SZA-2015,31.19,31.19,31.19,31.19,31.19,3.0,93.57,0.10017636684303355
1232,6498,2020-07-23,SZA-2015,34.31,34.31,34.31,34.31,34.31,3.0,102.93,0.10003206155819178
1233,6469,2020-07-24,SZA-2015,30.88,37.74,30.88,37.74,37.74,3.0,99.50,0.09997085397843186
1234,6462,2020-07-27,SZA-2015,41.51,41.51,41.51,41.51,41.51,1.0,41.51,0.09989401165871747
1235,6568,2020-07-28,SZA-2015,41.51,,,41.51,41.51,0.0,0,0.0
1236,6536,2020-07-29,SZA-2015,41.51,,,41.51,41.51,0.0,0,0.0
1237,6484,2020-07-30,SZA-2015,45.66,45.66,37.36,45.66,45.66,83.0,3781.48,0.09997590941941703
1238,6434,2020-07-31,SZA-2015,45.66,,,45.66,45.66,0.0,0,0.0
1239,6427,2020-08-03,SZA-2015,50.23,50.23,50.23,50.23,50.23,1.0,50.23,0.10008760402978534
1240,6420,2020-08-04,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1241,6508,2020-08-05,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1242,6501,2020-08-06,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1243,6560,2020-08-07,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1244,6517,2020-08-10,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1245,6510,2020-08-11,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1246,6563,2020-08-12,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1247,6528,2020-08-13,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1248,6521,2020-08-14,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1249,6577,2020-08-17,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1250,6545,2020-08-18,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1251,6491,2020-08-19,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1252,6596,2020-08-20,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1253,6589,2020-08-21,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1254,6582,2020-08-24,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1255,6720,2020-08-25,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1256,6713,2020-08-26,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1257,6701,2020-08-27,SZA-2015,50.23,,,50.23,50.23,0.0,0,0.0
1258,6730,2020-08-31,SZA-2015,40.69,40.69,40.69,40.69,40.69,1.0,40.69,-0.18992633884132992
1259,6723,2020-09-01,SZA-2015,44.76,44.76,36.62,36.62,36.62,1502.0,67213.24,-0.1000245760629147
1260,6706,2020-09-02,SZA-2015,32.96,32.96,32.96,32.96,32.96,1.0,32.96,-0.09994538503549966
1261,6624,2020-09-03,SZA-2015,29.66,36.26,29.66,36.26,36.26,2.0,65.92,0.10012135922330079
1262,6617,2020-09-04,SZA-2015,39.89,39.89,32.63,32.63,32.63,2.0,72.52,-0.10011031439602858
1263,6653,2020-09-07,SZA-2015,35.89,35.89,29.37,29.37,29.37,3.0,94.63,-0.0999080600674227
1264,6635,2020-09-08,SZA-2015,32.31,32.31,26.43,32.31,32.31,4.0,123.36,0.10010214504596537
1265,6610,2020-09-09,SZA-2015,29.08,29.08,29.08,29.08,29.08,3.0,87.24,-0.09996904982977417
1266,6698,2020-09-10,SZA-2015,31.99,31.99,26.17,31.99,31.99,5.0,154.13,0.10006877579092155
1267,6685,2020-09-11,SZA-2015,28.79,28.79,28.79,28.79,28.79,1.0,28.79,-0.10003125976867766
1268,6669,2020-09-14,SZA-2015,31.67,31.67,25.91,25.91,25.91,3.0,83.49,-0.10003473428273701
1269,6757,2020-09-15,SZA-2015,31.67,28.5,23.32,25.91,25.91,5.0,121.78,0.0
1270,6750,2020-09-16,SZA-2015,25.65,25.65,25.65,25.65,25.65,27.0,692.55,-0.010034735623311475
1271,6743,2020-09-17,SZA-2015,23.09,28.22,23.09,23.09,23.09,5.0,125.71,-0.09980506822612079
1272,6656,2020-09-18,SZA-2015,23.09,25.4,20.78,20.78,20.78,6008.0,124860.10,-0.10004330879168466
1273,6646,2020-09-21,SZA-2015,18.7,22.86,18.7,22.86,22.86,3.0,64.42,0.1000962463907602
1274,6613,2020-09-22,SZA-2015,20.57,25.15,20.57,20.57,20.57,30305.0,623396.75,-0.10017497812773402
1275,6690,2020-09-23,SZA-2015,18.51,22.63,18.51,22.63,22.63,20000.0,370206.31,0.10014584346135136
1276,6675,2020-09-24,SZA-2015,24.89,24.89,24.89,24.89,24.89,4.0,99.56,0.0998674326115776
1277,6661,2020-09-25,SZA-2015,24.89,,,24.89,24.89,0.0,0,0.0
1278,6785,2020-09-26,SZA-2015,22.4,27.38,22.4,27.38,27.38,36.0,821.34,0.10004017677782229
1279,6767,2020-09-27,SZA-2015,24.64,30.12,24.64,30.12,30.12,1202.0,29628.24,0.10007304601899203
1280,6760,2020-09-28,SZA-2015,33.13,33.13,33.13,33.13,33.13,1.0,33.13,0.09993359893758313
1281,6805,2020-09-29,SZA-2015,33.13,,,33.13,33.13,0.0,0,0.0
1282,6780,2020-09-30,SZA-2015,33.13,,,33.13,33.13,0.0,0,0.0
1283,6828,2020-10-09,SZA-2015,29.82,29.82,29.82,29.82,29.82,2.0,59.64,-0.09990944763054643
1284,6821,2020-10-12,SZA-2015,26.84,26.84,26.84,26.84,26.84,2.0,53.68,-0.09993293091884647
1285,6797,2020-10-13,SZA-2015,24.16,24.16,24.16,24.16,24.16,2.0,48.32,-0.09985096870342769
1286,6877,2020-10-14,SZA-2015,21.74,21.74,21.74,21.74,21.74,1.0,21.74,-0.10016556291390732
1287,6845,2020-10-15,SZA-2015,19.57,19.57,19.57,19.57,19.57,2.0,39.14,-0.09981600735970553
1288,6816,2020-10-16,SZA-2015,17.61,17.61,17.61,17.61,17.61,2.0,35.22,-0.10015329586101185
1289,6884,2020-10-19,SZA-2015,15.85,15.85,15.85,15.85,15.85,2.0,31.70,-0.0999432140829074
1290,6857,2020-10-20,SZA-2015,14.27,14.27,14.27,14.27,14.27,2.0,28.54,-0.09968454258675075
1291,6820,2020-10-21,SZA-2015,12.84,12.84,12.84,12.84,12.84,2.0,25.68,-0.10021023125437978
1292,6896,2020-10-22,SZA-2015,11.56,11.56,11.56,11.56,11.56,1.0,11.56,-0.09968847352024912
1293,6869,2020-10-23,SZA-2015,10.4,10.4,10.4,10.4,10.4,1.0,10.40,-0.10034602076124566
1294,6835,2020-10-26,SZA-2015,9.36,9.36,9.36,9.36,9.36,2.0,18.72,-0.10000000000000009
1295,35,2020-10-27,SZA-2015,8.42,8.42,8.42,8.42,8.42,1.0,8.42,-0.1004273504273504
1296,28,2020-10-28,SZA-2015,7.58,7.58,7.58,7.58,7.58,1.0,7.58,-0.0997624703087886
1297,21,2020-10-29,SZA-2015,6.82,6.82,6.82,6.82,6.82,1.0,6.82,-0.10026385224274403
1298,74,2020-10-30,SZA-2015,6.14,6.14,6.14,6.14,6.14,1.0,6.14,-0.09970674486803532
1299,67,2020-11-02,SZA-2015,6.0,6.0,6.0,6.0,6.0,1.0,6.00,-0.02280130293159599
1300,60,2020-11-03,SZA-2015,5.4,5.4,5.4,5.4,5.4,1.0,5.40,-0.09999999999999998
1301,169,2020-11-04,SZA-2015,5.94,5.94,4.86,4.86,4.86,2.0,10.80,-0.09999999999999998
1302,135,2020-11-05,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1303,157,2020-11-06,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1304,121,2020-11-09,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1305,105,2020-11-10,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1306,101,2020-11-11,SZA-2015,5.35,5.35,5.35,5.35,5.35,10.0,53.50,0.10082304526748964
1307,91,2020-11-12,SZA-2015,4.82,4.82,4.82,4.82,4.82,1.0,4.82,-0.09906542056074752
1308,84,2020-11-13,SZA-2015,4.82,,,4.82,4.82,0.0,0,0.0
1309,192,2020-11-16,SZA-2015,4.34,4.34,4.34,4.34,4.34,1.0,4.34,-0.09958506224066399
1310,151,2020-11-17,SZA-2015,4.34,,,4.34,4.34,0.0,0,0.0
1311,144,2020-11-18,SZA-2015,4.34,,,4.34,4.34,0.0,0,0.0
1312,184,2020-11-19,SZA-2015,4.34,,,4.34,4.34,0.0,0,0.0
1313,177,2020-11-20,SZA-2015,4.34,,,4.34,4.34,0.0,0,0.0
1314,114,2020-11-23,SZA-2015,4.34,,,4.34,4.34,0.0,0,0.0
1315,164,2020-11-24,SZA-2015,4.77,4.77,3.91,3.91,3.91,4.0,17.36,-0.09907834101382484
1316,130,2020-11-25,SZA-2015,3.91,,,3.91,3.91,0.0,0,0.0
1317,123,2020-11-26,SZA-2015,4.3,4.3,4.3,4.3,4.3,3.0,12.9,0.0997442455242965
1318,54,2020-11-27,SZA-2015,4.73,4.73,4.73,4.73,4.73,1.0,4.73,0.10000000000000009
1319,47,2020-11-30,SZA-2015,4.26,5.2,4.26,5.2,5.2,3.0,13.72,0.09936575052854124
1320,40,2020-12-01,SZA-2015,5.72,5.72,4.68,4.68,4.68,3.0,15.08,-0.10000000000000009
1321,213,2020-12-02,SZA-2015,4.21,4.21,4.21,4.21,4.21,1.0,4.21,-0.1004273504273504
1322,206,2020-12-03,SZA-2015,4.63,4.63,4.63,4.63,4.63,1.0,4.63,0.09976247030878849
1323,304,2020-12-04,SZA-2015,4.63,,,4.63,4.63,0.0,0,0.0
1324,266,2020-12-07,SZA-2015,5.09,5.09,4.17,4.17,4.17,3.0,13.43,-0.09935205183585316
1325,245,2020-12-08,SZA-2015,3.75,4.59,3.75,4.59,4.59,2.0,8.34,0.1007194244604317
1326,349,2020-12-09,SZA-2015,4.13,5.05,4.13,5.05,5.05,5.0,22.73,0.10021786492374729
1327,308,2020-12-10,SZA-2015,5.56,5.56,4.55,4.55,4.55,2.0,10.11,-0.09900990099009899
1328,270,2020-12-11,SZA-2015,4.55,,,4.55,4.55,0.0,0,0.0
1329,365,2020-12-14,SZA-2015,4.55,,,4.55,4.55,20000.0,63800,0.0
1330,327,2020-12-15,SZA-2015,4.55,,,4.55,4.55,0.0,0,0.0
1331,282,2020-12-16,SZA-2015,5.01,5.01,5.01,5.01,5.01,1.0,5.01,0.10109890109890118
1332,351,2020-12-17,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1333,352,2020-12-17,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1334,311,2020-12-18,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1335,255,2020-12-21,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1336,337,2020-12-22,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1337,292,2020-12-23,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1338,260,2020-12-24,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1339,343,2020-12-25,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1340,298,2020-12-28,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1341,6895,2020-12-29,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1342,6888,2020-12-30,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1343,6860,2020-12-31,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1344,6918,2021-01-04,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1345,6911,2021-01-05,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1346,6904,2021-01-06,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1347,6953,2021-01-07,SZA-2015,5.01,,,5.01,5.01,0.0,0,0.0
1348,6930,2021-01-08,SZA-2015,5.51,5.51,5.51,5.51,5.51,2.0,11.02,0.09980039920159678
1349,6923,2021-01-11,SZA-2015,6.06,6.06,4.96,4.96,4.96,3.0,15.98,-0.09981851179673318
1350,6965,2021-01-12,SZA-2015,4.46,4.46,4.46,4.46,4.46,9.0,40.14,-0.10080645161290325
1351,6958,2021-01-13,SZA-2015,4.46,,,4.46,4.46,30000.0,93600,0.0
1352,6938,2021-01-14,SZA-2015,4.46,,,4.46,4.46,30000.0,93600,0.0
1353,6974,2021-01-15,SZA-2015,4.91,4.91,4.91,4.91,4.91,1.0,4.91,0.10089686098654704
1354,6951,2021-01-18,SZA-2015,4.91,,,4.91,4.91,0.0,0,0.0
1355,6944,2021-01-19,SZA-2015,4.91,,,4.91,4.91,0.0,0,0.0
1356,7011,2021-01-20,SZA-2015,4.91,,,4.91,4.91,0.0,0,0.0
1357,7004,2021-01-21,SZA-2015,5.4,5.4,5.4,5.4,5.4,1.0,5.40,0.0997963340122201
1358,6977,2021-01-22,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1359,7020,2021-01-25,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1360,7013,2021-01-26,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1361,7059,2021-01-27,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1362,7044,2021-01-28,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1363,7002,2021-01-29,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1364,7052,2021-02-01,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1365,7032,2021-02-02,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1366,6996,2021-02-03,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1367,7077,2021-02-04,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1368,7070,2021-02-05,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1369,7063,2021-02-08,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1370,7096,2021-02-09,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1371,7089,2021-02-10,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1372,7082,2021-02-18,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1373,7135,2021-02-19,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1374,7128,2021-02-22,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1375,7104,2021-02-23,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1376,7161,2021-02-24,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1377,7154,2021-02-25,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1378,7118,2021-02-26,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1379,7117,2021-03-01,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1380,7110,2021-03-02,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1381,7225,2021-03-03,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1382,7205,2021-03-04,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1383,7180,2021-03-05,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1384,7216,2021-03-08,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1385,7189,2021-03-09,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1386,7145,2021-03-10,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1387,7199,2021-03-11,SZA-2015,5.4,,,5.4,5.4,0.0,0,0.0
1388,7172,2021-03-12,SZA-2015,4.86,4.86,4.86,4.86,4.86,10.0,48.60,-0.09999999999999998
1389,7139,2021-03-15,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1390,7236,2021-03-16,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1391,7229,2021-03-17,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1392,7220,2021-03-18,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1393,7255,2021-03-19,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1394,7248,2021-03-22,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1395,7241,2021-03-23,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1396,7347,2021-03-24,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1397,7296,2021-03-25,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1398,7260,2021-03-26,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1399,7308,2021-03-29,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1400,7301,2021-03-30,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
1401,7370,2021-03-31,SZA-2015,4.86,,,4.86,4.86,0.0,0,0.0
