,Date,Open Price,Settlement Price (yuan/ton),Highest Price,Lowest Price,Price Change,Return,Settlement Volume (ton),Turnover (yuan),index_y,MSCI World Index TR,Barclays Global Aggregate Bond Index TR,Bloomberg Commodity Index TR,S&P 500 Total Return Index,MSCI World Index TR Return,Barclays Global Aggregate Bond Index TR Return,Bloomberg Commodity Index TR Return,S&P 500 Total Return Index Return
535,2020-05-08,28.21,28.09,28.65,27.52,-0.12,-0.0043,13159,369902.05,3780,6081.664000000001,515.6506,132.9422,5984.55,1.0177442348766184,0.9995340100912792,1.0052370668795976,1.0170645158001
536,2020-05-11,28.09,28.09,28.28,27.35,0.0,0.0,10032,281836.77,3783,6078.399,514.3944,131.7972,5985.66,0.9994631403510618,0.997563854284277,0.9913872344522656,1.0001854776048325
537,2020-05-12,28.09,27.83,28.8,27.35,-0.26,-0.0093,15551,432838.32,3784,6000.5740000000005,515.9578,131.306,5863.68,0.9871964640689103,1.0030393021385924,0.9962730619466879,0.9796212948947987
538,2020-05-13,27.83,27.98,28.0,27.51,0.15,0.0054,160004,4479873.5,3785,5895.943,515.9067,129.3234,5761.7,0.9825631681235828,0.9999009608925381,0.9849009184652642,0.9826081914429163
539,2020-05-14,27.98,28.17,28.9,27.7,0.19,0.0068000000000000005,11289,319428.33,3786,5901.3240000000005,515.774,130.7416,5829.33,1.0009126614690813,0.9997427829489325,1.010966306175062,1.0117378551469185
540,2020-05-15,28.17,28.44,28.9,27.21,0.27,0.0096,312808,8883181.19,3787,5927.186,515.3831,131.5352,5852.84,1.0043824063888034,0.9992421099163588,1.0060699884352036,1.004033053541316
541,2020-05-18,28.44,28.28,28.29,27.86,-0.16,-0.005600000000000001,8504,240459.16,3790,6106.751,515.2587,134.4572,6037.9,1.0302951518646455,0.9997586261559605,1.0222145859055218,1.031618838034185
542,2020-05-19,28.28,28.49,29.0,27.86,0.21,0.0074,14348,408794.88,3791,6084.746999999999,516.9711,134.9047,5975.15,0.996396774651529,1.0033233791103382,1.0033281966306007,0.9896073138011561
543,2020-05-20,28.49,27.75,28.19,27.51,-0.74,-0.026,34606,960480.54,3792,6175.826999999999,519.049,135.6881,6075.76,1.014968576343437,1.004019373616823,1.0058070623188073,1.0168380710107696
544,2020-05-21,27.75,28.16,28.19,27.7,0.41,0.0148,8676,244296.36,3793,6123.533,518.5985,134.4284,6028.93,0.9915324700643332,0.9991320665293643,0.9907162087169031,0.9922923222773776
545,2020-05-22,28.16,27.75,28.1,27.22,-0.41,-0.0146,12603,349763.27,3794,6117.666,518.1732,133.8446,6044.16,0.9990418929725698,0.9991799050710714,0.9956571676818292,1.0025261530653033
546,2020-05-25,27.75,28.67,30.5,27.8,0.92,0.0332,339677,7281681.58,3797,6147.005,517.871,133.8446,6044.16,1.0047957832284404,0.9994167973179625,1.0,1.0
547,2020-05-26,28.67,27.99,29.5,27.41,-0.68,-0.0237,31773,889943.74,3798,6242.87,519.2604,135.1481,6118.54,1.0155953997109162,1.0026829075194401,1.0097389061643127,1.0123060938161796
548,2020-05-27,27.99,28.38,29.0,27.85,0.39,0.0139,521296,6774592.76,3799,6309.743,519.0913,133.697,6209.38,1.0107119001356748,0.9996743445099993,0.989262890118322,1.0148466791097224
549,2020-05-28,28.38,27.85,28.35,27.81,-0.53,-0.0187,218755,5294116.52,3800,6344.02,520.5546,133.9122,6197.02,1.005432392412813,1.0028189646021808,1.0016096097892997,0.9980094631025964
550,2020-05-29,27.85,28.66,29.87,27.88,0.81,0.0291,335695,3272876.41,3801,6343.31,522.2931,135.5447,6227.81,0.9998880835810732,1.0033397073044785,1.0121908235396027,1.0049685171259735
551,2020-06-01,28.66,28.18,28.49,27.8,-0.48,-0.0167,308070,7545427.19,3804,6390.871,522.7518,135.4956,6251.48,1.0074978205384886,1.0008782425040652,0.9996377578761839,1.0038006939839204
552,2020-06-02,28.18,27.22,28.13,27.2,-0.96,-0.034100000000000005,150476,2972457.29,3805,6459.454000000001,523.1298,136.0742,6303.0,1.0107314010875827,1.0007230965058371,1.004270249366031,1.0082412484723617
553,2020-06-03,27.22,28.48,29.02,27.75,1.26,0.0463,10193,291903.99,3806,6564.821999999999,522.5109,136.3276,6389.67,1.0163122146237125,0.9988169284181477,1.001862219289182,1.0137505949547834
554,2020-06-04,28.48,28.1,28.36,27.66,-0.38,-0.0133,203629,5846499.64,3807,6553.525,523.3169,137.2916,6369.54,0.9982791612628644,1.0015425515525131,1.0070712020163195,0.9968496025616346
555,2020-06-05,28.1,28.44,29.11,27.72,0.34,0.0121,319073,2792497.94,3808,6696.194,522.4213,138.0206,6536.58,1.0217698109032927,0.9982886086805145,1.0053098660078257,1.026224813722812
556,2020-06-08,28.44,27.68,29.42,27.6,-0.76,-0.0267,226137,5857571.34,3811,6759.274,524.0722,137.9102,6615.4,1.0094202766526776,1.0031600932044693,0.999200119402466,1.0120582934806885
557,2020-06-09,27.68,27.77,28.1,27.6,0.09,0.0033000000000000004,13025,361713.41,3812,6721.896,526.0831,138.0927,6564.27,0.9944701161692808,1.0038370667247758,1.0013233248882245,0.9922710644858966
558,2020-06-10,27.77,27.75,27.99,27.6,-0.02,-0.0007000000000000001,64673,1794904.44,3813,6698.595,527.4021,138.6834,6529.42,0.9965335673149363,1.0025072084619333,1.0042775613772488,0.9946909557346056
559,2020-06-11,27.75,27.62,27.8,25.0,-0.13,-0.0047,428652,9025595.1,3814,6365.653,529.0486,136.7408,6145.3,0.9502967413315777,1.0031219064163757,0.9859925557060182,0.9411708850096946
560,2020-06-12,27.62,27.75,28.18,27.7,0.13,0.0047,155823,4661589.59,3815,6396.201999999999,526.2133,135.9162,6227.42,1.0047990363282446,0.9946407570117377,0.9939696125808829,1.0133630579467234
561,2020-06-15,27.75,27.72,28.85,27.59,-0.03,-0.0011,354821,8184194.81,3818,6417.088000000001,526.5531,135.791,6279.4,1.0032653752961525,1.0006457457460691,0.9990788441701577,1.0083469558822111
562,2020-06-16,27.72,27.54,28.1,25.0,-0.18,-0.006500000000000001,277481,8078575.54,3819,6557.9259999999995,526.3366,136.4228,6398.58,1.0219473381072535,0.999588835390011,1.0046527383994521,1.0189795203363379
563,2020-06-17,27.54,27.39,27.99,27.21,-0.15,-0.0054,514985,7779872.12,3820,6554.468000000001,526.4017,136.7024,6375.54,0.9994726991429914,1.0001236851094908,1.0020495107855873,0.996399201072738
564,2020-06-18,27.39,27.47,28.09,27.28,0.08,0.0029,160614,4041574.92,3821,6548.07,526.7354,136.8027,6379.56,0.9990238719603176,1.0006339265241735,1.0007337106005452,1.0006305348252855
565,2020-06-19,27.47,27.47,28.09,27.35,0.0,0.0,161067,4803985.35,3822,6529.276,526.0591,137.7724,6344.7,0.9971298413120202,0.9987160536390756,1.007088310391535,0.994535673306623
566,2020-06-22,27.47,27.49,28.0,27.48,0.02,0.0007000000000000001,274582,7475961.81,3825,6555.938,527.3953,138.3259,6385.91,1.004083454275788,1.0025400187925655,1.0040174955215992,1.0064951849575237
567,2020-06-23,27.49,27.33,27.6,27.3,-0.16,-0.0058,182244,4631160.4,3826,6609.95,528.8307,138.067,6413.44,1.0082386380103046,1.0027216776486252,0.998128333161035,1.0043110535538395
568,2020-06-24,27.33,27.33,27.75,27.75,0.0,0.0,100001,1706027.75,3827,6444.68,527.7694,135.9296,6247.66,0.9749967851496608,0.9979931195371222,0.9845191102870344,0.9741511575691049
569,2020-06-29,27.33,27.32,27.99,27.28,-0.01,-0.0004,181954,4923124.89,3832,6435.908,527.0577,137.0737,6254.78,1.0091991162952392,1.0003264465139212,1.0162075803910666,1.0148097671777399
570,2020-06-30,27.32,27.55,28.05,26.38,0.23,0.0084,162969,5015329.51,3833,6511.097,526.9333,138.6382,6351.67,1.0116827338116081,0.9997639727111474,1.0114135680294616,1.0154905528251994
571,2020-07-01,27.55,27.6,27.98,27.26,0.05,0.0018,119933,3708924.11,3834,6539.444,527.0668,139.0814,6383.76,1.004353644247659,1.0002533527488202,1.003196810114384,1.0050522146144243
572,2020-07-02,27.6,27.35,27.5,27.26,-0.25,-0.0091,24071,658242.5,3835,6588.83,527.4791,140.0398,6414.16,1.007552018183809,1.0007822537864273,1.006890928621656,1.004762083787611
573,2020-07-03,27.35,27.49,27.6,27.21,0.14,0.0051,27506,756214.55,3836,6585.251,527.7667,140.0398,6414.16,0.9994568079613528,1.000545234872813,1.0,1.0
574,2020-07-06,27.49,27.11,27.6,26.9,-0.38,-0.0138,22061,598145.6,3839,6697.45,529.1507,141.2104,6516.05,1.0170379230799251,1.0026223708316573,1.0083590522122996,1.0158851665689663
575,2020-07-07,27.11,27.09,27.7,27.09,-0.02,-0.0007000000000000001,457351,12799100.6,3840,6635.366999999999,529.2873,141.982,6445.59,0.9907303525968838,1.0002581495214877,1.0054641867737788,0.9891867005317638
576,2020-07-08,27.09,27.04,27.45,24.9,-0.05,-0.0018,53010,1350963.96,3841,6663.464,530.1214,142.5187,6496.14,1.0042344304391906,1.0015758927145995,1.0037800566268964,1.007842571432561
577,2020-07-09,27.04,27.42,27.5,27.0,0.38,0.0141,43900,1227560.0,3842,6629.543000000001,530.9169,141.5669,6461.31,0.9949094044779113,1.0015005996739617,0.9933215781507971,0.9946383544689615
578,2020-07-10,27.42,27.54,27.68,27.49,0.12,0.0044,232201,6571884.68,3843,6685.366,531.3642,142.1855,6528.96,1.0084203390791793,1.0008425047309661,1.0043696655079681,1.0104700130468898
579,2020-07-13,27.54,27.2,27.57,26.37,-0.34,-0.0123,66442,1852249.36,3846,6668.102,530.8972,141.8748,6467.84,0.9974176432524412,0.9991211301024796,0.9978148264063494,0.9906386315737882
580,2020-07-14,27.2,27.47,27.5,27.43,0.27,0.0099,1101,30242.9,3847,6718.74,531.663,141.2065,6555.4,1.007594064997806,1.0014424638140869,0.9952895087781622,1.0135377498515732
581,2020-07-15,27.47,27.05,27.58,25.0,-0.42,-0.0153,52001,1365707.58,3848,6801.991999999999,532.5739,142.251,6615.07,1.0123910137912762,1.0017133033519352,1.0073969682698742,1.009102419379443
582,2020-07-16,27.05,27.39,27.48,27.39,0.34,0.0126,202001,5654807.48,3849,6772.573,533.2203,141.8418,6592.75,0.9956749434577402,1.001213728273203,0.9971233945631314,0.9966258860450457
583,2020-07-17,27.39,27.86,28.0,27.06,0.47,0.0172,13190,367423.28,3850,6787.834,532.6813,141.8882,6611.86,1.0022533533414848,0.9989891607652597,1.000327125008284,1.0028986386560994
584,2020-07-20,27.86,28.48,28.48,28.48,0.62,0.0223,177,5040.96,3853,6844.348000000001,533.8489,141.4959,6667.45,1.0083257781495543,1.0021919297711408,0.9972351471087799,1.0084076190360958
585,2020-07-21,28.48,27.98,28.17,26.33,-0.5,-0.0176,2201,61594.17,3854,6869.834,535.7415,143.5805,6678.74,1.0037236563658072,1.0035451979015035,1.01473258235751,1.001693301037128
586,2020-07-22,27.98,28.76,28.76,28.76,0.78,0.0279,180,5176.8,3855,6888.321999999999,537.5181,144.5464,6717.29,1.0026911858423362,1.003316151539502,1.006727236637287,1.0057720468232032
587,2020-07-23,28.76,28.42,28.5,28.2,-0.34,-0.0118,61300,1810910.0,3856,6830.528,538.0097,145.369,6635.04,0.9916098579596019,1.00091457385342,1.005690906172689,0.9877554787719453
588,2020-07-24,28.42,28.23,28.5,27.66,-0.19,-0.0067,226613,4951386.66,3857,6781.781,538.7462,145.4245,6594.1,0.9928633628322729,1.0013689344262753,1.000381787038502,0.9938297282307266
589,2020-07-27,28.23,27.81,28.39,27.02,-0.42,-0.0149,190,5284.5,3860,6841.143,541.7927,146.1777,6642.89,1.0087531579094047,1.0056547962658482,1.005179319853257,1.0073990385344473
590,2020-07-28,27.81,28.42,28.43,28.4,0.61,0.0219,168101,4963910.38,3861,6806.505999999999,541.7852,146.2388,6599.97,0.9949369571722151,0.999986157067085,1.000417984412123,0.9935389566890315
591,2020-07-29,28.42,28.36,28.39,28.35,-0.06,-0.0021,200117,4603317.67,3862,6865.15,542.3468,147.2259,6682.01,1.008615874282635,1.0010365731658968,1.006749918626247,1.0124303595319373
592,2020-07-30,28.36,28.02,28.44,28.0,-0.34,-0.012,40234,1127166.63,3863,6819.276999999999,543.5113,145.6468,6658.02,0.9933179901385985,1.0021471501260817,0.9892743056758357,0.9964097629306152
593,2020-07-31,28.02,28.35,28.5,28.0,0.33,0.0118,67701,1919191.5,3864,6822.597,543.739,146.55100000000002,6709.81,1.0004868551314166,1.0004189425316456,1.0062081693521587,1.0077785888297122
594,2020-08-03,28.35,28.12,28.48,27.51,-0.23,-0.008100000000000001,499531,7252840.58,3867,6879.235,541.7188,149.1733,6758.2,1.0083015309272993,0.9962846144933506,1.0178934295910638,1.0072118286508858
595,2020-08-04,28.12,27.9,28.39,27.8,-0.22,-0.0078,1412,39391.44,3868,6917.0,543.2571,150.5371,6782.6,1.005489709248194,1.0028396651546891,1.0091423867407907,1.0036104288124057
596,2020-08-05,27.9,28.0,28.2,28.0,0.1,0.0036,26101,730829.2,3869,6973.585,545.0315,151.9202,6826.22,1.008180569611103,1.0032662251445954,1.0091877683308632,1.0064311620912334
597,2020-08-06,28.0,28.0,28.47,28.0,0.0,0.0,10301,288441.92,3870,6986.293000000001,545.2036,152.2354,6870.86,1.001822305170153,1.0003157615660747,1.0020747734665962,1.0065394903768117
598,2020-08-07,28.0,28.2,28.45,28.0,0.2,0.0071,22284,628455.84,3871,6975.41,543.462,150.3384,6876.65,0.9984422353886387,0.9968055970283394,0.9875390349419386,1.0008426892703388
599,2020-08-10,28.2,28.14,28.45,28.1,-0.06,-0.0021,11570,325609.81,3874,6990.055,543.4489,151.3065,6895.59,1.0020995181645238,0.9999758952787867,1.0064394725499273,1.002754248071372
600,2020-08-11,28.14,28.02,28.44,28.0,-0.12,-0.0043,9250,259159.0,3875,6985.909000000001,541.3408,149.1477,6840.67,0.9994068716197513,0.9961208864347687,0.9857322719116495,0.9920354893489897
601,2020-08-12,28.02,28.0,28.3,27.99,-0.02,-0.0007000000000000001,22212,621939.52,3876,7082.08,540.8741,149.9563,6937.44,1.0137664261014565,0.9991378813494199,1.0054214714675453,1.0141462751455632
602,2020-08-13,28.0,28.29,28.29,28.29,0.29,0.0104,110,3111.9,3877,7079.139,540.3534,151.1671,6924.96,0.9995847265210221,0.9990372990683044,1.0080743523279783,0.9982010655227289
603,2020-08-14,28.29,28.02,28.2,28.02,-0.27,-0.0095,10001,280228.2,3878,7062.1630000000005,540.3119,151.1018,6924.28,0.9976019682619596,0.9999231984105218,0.9995680276991488,0.9999018044869573
604,2020-08-17,28.02,28.3,28.39,28.2,0.28,0.01,20000,565900.0,3881,7091.235,541.7766,153.6884,6943.22,1.004116585810891,1.0027108416453534,1.0171182606692972,1.0027353024429977
605,2020-08-18,28.3,28.04,28.33,28.04,-0.26,-0.0092,10001,280428.33,3882,7107.7519999999995,543.5261,154.662,6960.3,1.0023292134585866,1.003229190777158,1.0063348958021556,1.0024599537390433
606,2020-08-19,28.04,28.26,28.32,28.2,0.22,0.0078,20000,565200.0,3883,7093.9490000000005,543.1836,154.3651,6930.8,0.9980580357896562,0.9993698554678422,0.9980803300099572,0.9957616769392124
607,2020-08-20,28.26,28.1,28.2,28.1,-0.16,-0.005699999999999999,11010,309382.1,3884,7078.829000000001,542.2871,153.187,6952.92,0.9978686060472101,0.9983495451629983,0.9923680935651906,1.003191550758931
608,2020-08-21,28.1,28.12,28.45,28.1,0.02,0.0007000000000000001,29736,836087.01,3885,7087.901999999999,541.5186,152.4965,6977.27,1.0012817091640438,0.9985828539900727,0.9954924373478167,1.0035021257255945
609,2020-08-24,28.12,28.26,28.27,28.11,0.14,0.005,210501,6264783.25,3888,7162.361,542.073,152.9137,7048.17,1.010505083168475,1.0010237875485717,1.0027358004937819,1.0101615674898634
610,2020-08-25,28.26,28.06,28.1,28.03,-0.2,-0.0071,25903,726870.12,3889,7180.071999999999,540.4974,153.689,7073.6,1.002472787953581,0.9970933804118634,1.0050701801081263,1.0036080287507254
611,2020-08-26,28.06,27.95,28.14,27.95,-0.11,-0.0039,3212,89781.14,3890,7248.695,540.6099,154.2883,7145.77,1.009557425050891,1.000208141611782,1.0038994332710864,1.010202725627686
612,2020-08-27,27.95,27.92,28.2,25.6,-0.03,-0.0011,11451,319688.2,3891,7239.306,539.0473,154.9686,7158.18,0.9987047323690678,0.9971095608866947,1.0044092779556195,1.0017366917770933
613,2020-08-28,27.92,27.69,28.1,27.5,-0.23,-0.008199999999999999,11001,304633.1,3892,7281.769,541.8519,156.0781,7207.1,1.0058656175053244,1.0052028829381021,1.0071595148952754,1.0068341394041502
614,2020-08-31,27.69,27.5,28.0,27.0,-0.19,-0.0069,225400,5935000.0,3895,7278.444,542.91,156.4625,7192.11,0.9995433801868749,1.001952747605019,1.0024628695505649,0.997920106561585
615,2020-09-01,27.5,28.09,28.09,28.09,0.59,0.0215,164000,3843260.0,3896,7313.536999999999,543.8919,156.8631,7246.37,1.0048214975618415,1.0018085870586284,1.002560357913238,1.0075443784925426
616,2020-09-02,28.09,27.8,28.8,27.8,-0.29,-0.0103,115001,3218027.8,3897,7393.548000000001,543.2097,155.4359,7358.49,1.010940123773217,0.9987457066376609,0.9909016205850835,1.0154725745442201
617,2020-09-03,27.8,27.81,28.14,27.8,0.01,0.0004,10342,287623.88,3898,7192.204000000001,543.4313,154.2912,7101.38,0.972767607649264,1.0004079455871278,0.9926355494451411,0.9650594075686724
618,2020-09-04,27.81,27.7,28.0,27.7,-0.11,-0.004,10001,277028.0,3899,7114.624,540.9628,154.49200000000002,7043.62,0.989213320423058,0.9954575674974924,1.0013014352082297,0.9918663696351976
619,2020-09-07,27.7,27.81,28.2,27.22,0.11,0.004,33501,931802.2,3902,7139.8859999999995,541.1028,154.49200000000002,7043.62,1.0035507146969396,1.0002587978323094,1.0,1.0
620,2020-09-08,27.81,27.54,28.18,25.06,-0.27,-0.0097,67679,1863576.77,3903,6981.081,541.4095,152.3703,6848.42,0.977758048237745,1.0005668054203378,0.9862666028014393,0.9722869774348986
621,2020-09-09,27.54,27.86,27.99,27.52,0.32,0.0116,38791,1080766.09,3904,7098.029,540.8823,153.0287,6986.76,1.0167521333730407,0.9990262453835775,1.0043210520685462,1.0202002797725607
622,2020-09-10,27.86,27.87,28.0,27.5,0.01,0.0004,8863,246981.6,3905,7021.314,541.4828,152.5703,6864.23,0.9891920700802997,1.001110223055922,0.9970044834727082,0.9824625434393051
623,2020-09-11,27.87,28.05,28.12,27.8,0.18,0.006500000000000001,114991,3225804.6,3906,7022.474,541.6438,152.7145,6868.22,1.0001652112410868,1.000297331697332,1.0009451380773322,1.000581274228865
624,2020-09-14,28.05,27.35,28.08,27.1,-0.7,-0.025,122134,3340397.22,3909,7107.218000000001,543.0573,153.1189,6957.91,1.0120675420086995,1.002609648628859,1.002648078604193,1.0130586964308073
625,2020-09-15,27.35,28.01,28.12,27.7,0.66,0.024100000000000003,138365,3875170.26,3910,7141.722,543.0817,153.2288,6994.33,1.004854782841894,1.0000449308019612,1.000717742878247,1.0052343304239348
626,2020-09-16,28.01,27.67,28.06,27.6,-0.34,-0.0121,115047,3183868.96,3911,7128.624,543.7684,154.299,6962.29,0.9981659885388986,1.0012644506342234,1.0069843267062066,0.995419146651645
627,2020-09-17,27.67,28.0,28.03,27.15,0.33,0.0119,106273,2975892.1,3912,7069.602,543.776,154.49,6903.82,0.9917204217812582,1.000013976538541,1.0012378563697757,0.9916019010986328
628,2020-09-18,28.0,27.57,28.0,27.55,-0.43,-0.0154,214004,5782330.39,3913,7023.556,544.5762,155.7289,6826.72,0.9934867620553463,1.0014715618195729,1.0080192892743867,0.9888322696709938
629,2020-09-21,27.57,27.89,27.93,27.7,0.32,0.0116,116888,3260171.51,3916,6909.576999999999,542.7344,151.869,6748.08,0.9837718956038792,0.9966179205040545,0.9752139776239349,0.9884805587456348
630,2020-09-22,27.89,27.31,27.99,27.31,-0.58,-0.020800000000000003,90298,2466178.82,3917,6950.835,541.6041,151.5249,6819.08,1.0059711325309786,0.9979173975336739,0.9977342314758114,1.010521511303956
631,2020-09-23,27.31,27.99,27.99,27.46,0.68,0.0249,98532,2757787.12,3918,6838.884,540.5563,151.0351,6657.82,0.983893877498171,0.998065376536108,0.9967675279772499,0.9763516486094899
632,2020-09-24,27.99,27.41,27.99,27.41,-0.58,-0.0207,97618,2675719.82,3919,6823.465999999999,539.4295,151.2472,6678.04,0.9977455385995726,0.997915480774158,1.0014043093294207,1.0030370301389946
633,2020-09-25,27.41,27.97,28.19,27.7,0.56,0.0204,115573,3233111.87,3920,6902.629,539.036,150.8655,6784.95,1.0116015819526323,0.9992705256201228,0.9974763169169413,1.016009188324718
634,2020-09-28,27.97,27.5,30.3,27.02,-0.47,-0.0168,266122,6696546.74,3923,7019.964,539.5694,151.5106,6894.27,1.01699859575243,1.000989544297598,1.0042759941802468,1.016112130524175
635,2020-09-29,27.5,27.84,27.99,27.22,0.34,0.0124,353641,10061993.62,3924,7004.558000000001,541.1673,149.974,6861.96,0.9978054018510638,1.002961435544714,0.9898581353383854,0.9953134994713
636,2020-09-30,27.84,27.53,27.98,27.02,-0.31,-0.0111,481,13241.66,3925,7027.344,540.9572,151.2189,6918.83,1.0032530246733626,0.9996117651602379,1.0083007721338366,1.0082877195436872
637,2020-10-09,27.53,27.24,28.08,25.0,-0.29,-0.0105,435702,11165113.24,3934,7269.130999999999,542.8753,156.3432,7157.92,1.0084135605804383,1.0038899964624628,1.0151582345672678,1.0088113425599685
638,2020-10-12,27.24,27.84,27.99,27.01,0.6,0.022,119170,3317553.09,3937,7358.7,543.3336,155.3359,7275.43,1.012321830491155,1.0008442086055491,0.9935571230472449,1.0164167802937167
639,2020-10-13,27.84,28.42,28.5,27.02,0.58,0.020800000000000003,321342,8150664.9,3938,7317.904,543.0469,154.8916,7229.55,0.99445608599345,0.999472331547322,0.9971397468325094,0.9936938435253999
640,2020-10-14,28.42,27.45,27.9,27.06,-0.97,-0.034100000000000005,147142,4039261.29,3939,7286.849,543.9745,155.8007,7182.38,0.9957562985248235,1.001708139757358,1.0058692659898922,0.9934753892012642
641,2020-10-15,27.45,27.11,27.68,27.02,-0.34,-0.0124,41321,1120320.48,3940,7234.525,542.8489,156.7415,7171.61,0.9928193928541678,0.9979307853585048,1.0060384837808816,0.9985004970497244
642,2020-10-16,27.11,27.78,27.78,27.78,0.67,0.024700000000000003,363998,8930671.64,3941,7247.081999999999,543.4339,156.6307,7172.7,1.001735704832038,1.0010776479421806,0.9992931036132741,1.000151988186753
643,2020-10-19,27.78,27.22,27.9,27.11,-0.56,-0.0202,315654,7915710.94,3944,7181.12,544.1573,157.0258,7055.58,0.9908981297576046,1.0013311646549838,1.002522493993834,0.9836714208038814
644,2020-10-20,27.22,27.89,27.9,27.88,0.67,0.0246,102647,3087728.74,3945,7195.384,543.9745,157.7982,7089.06,1.0019863196827237,0.999664067724535,1.0049189368880782,1.0047451804103986
645,2020-10-21,27.89,27.48,27.9,27.11,-0.41,-0.0147,168494,4630328.76,3946,7180.986999999999,545.5576,158.2179,7073.65,0.997999133889171,1.0029102467119322,1.002659726156572,0.9978262280189474
646,2020-10-22,27.48,27.88,27.88,27.88,0.4,0.0146,200388,5067817.44,3947,7190.794,543.6948,157.6012,7111.17,1.0013656897025438,0.9965855117773083,0.9961022109382063,1.0053041923193826
647,2020-10-23,27.88,27.5,27.9,27.11,-0.38,-0.0136,166163,4569548.4,3948,7219.401999999999,543.8025,157.02200000000002,7135.81,1.0039784201855873,1.0001980890749738,0.9963249010794335,1.0034649713057064
648,2020-10-26,27.5,27.5,27.89,27.5,0.0,0.0,38083,1047434.89,3951,7099.255,543.9694,156.3046,7003.21,0.9833577628728808,1.0003069128957662,0.995431213460534,0.9814176666699365
649,2020-10-27,27.5,27.21,27.9,26.0,-0.29,-0.0105,51304,1335480.13,3952,7074.286999999999,545.4697,157.0624,6982.14,0.9964830112455461,1.0027580595526147,1.004848225835964,0.996991379667324
650,2020-10-28,27.21,27.34,27.9,27.21,0.13,0.0048,12540,342822.4,3953,6851.5,543.9592,153.9736,6735.75,0.9685074976460526,0.9972308269368583,0.9803339309726581,0.9647113922092653
651,2020-10-29,27.34,27.49,27.5,27.36,0.15,0.0055000000000000005,13278,364987.5,3954,6887.094,541.7831,152.858,6816.79,1.0051950667736993,0.9959995161401811,0.9927546020876306,1.0120313253906394
652,2020-10-30,27.49,27.47,27.5,27.21,-0.02,-0.0007000000000000001,1939,53258.12,3955,6811.78,541.4746,153.349,6734.84,0.9890644733468136,0.9994305839366344,1.0032121315207578,0.987978212619136
653,2020-11-02,27.47,27.81,28.0,27.21,0.34,0.0124,196359,5459788.51,3958,6898.656999999999,541.4536,153.9511,6817.89,1.0127539350947916,0.9999612170173818,1.0039263379611214,1.012331399112674
654,2020-11-03,27.81,27.89,27.89,27.89,0.08,0.0029,999,27862.11,3959,7038.755999999999,543.2396,154.2368,6939.3,1.0203081556308713,1.0032985282580076,1.0018557840768918,1.0178075621636606
655,2020-11-04,27.89,27.21,27.21,27.21,-0.68,-0.0244,1000,27210.0,3960,7179.433000000001,544.6883,155.1609,7092.3,1.0199860600367454,1.0026667790786976,1.0059914365443268,1.0220483334053867
656,2020-11-05,27.21,27.68,27.89,27.55,0.47,0.0173,6020,166625.0,3961,7328.643,548.1579,156.2287,7231.67,1.0207829782658322,1.0063698816368922,1.0068818884138981,1.0196508889922873
657,2020-11-06,27.68,27.4,27.89,27.23,-0.28,-0.0101,2475,67813.07,3962,7339.4259999999995,548.4961,155.4409,7230.51,1.001471350153091,1.0006169755101586,0.9949573925917581,0.9998395944505212
658,2020-11-09,27.4,27.49,27.88,26.9,0.09,0.0033000000000000004,55812,1567009.2,3965,7435.156999999999,544.6831,155.2841,7315.77,1.0130433905866754,0.9930482641535646,0.9989912564839756,1.0117916993407103
659,2020-11-10,27.49,27.39,27.9,26.8,-0.1,-0.0036,31800,870913.0,3966,7450.705,544.1708,157.8803,7306.75,1.002091146158716,0.99905945310218,1.0167190330497458,0.9987670470777511
660,2020-11-11,27.39,27.83,27.9,26.88,0.44,0.0161,92555,2562974.95,3967,7513.687,543.011,157.9613,7362.65,1.0084531598016564,0.9978686838764593,1.000513046909589,1.0076504601909193
661,2020-11-12,27.83,27.79,27.91,27.5,-0.04,-0.0014000000000000002,134996,3758823.66,3968,7458.689,545.1091,157.3589,7290.69,0.9926802913137053,1.00386382596301,0.996186407683401,0.9902263451338852
662,2020-11-13,27.79,27.79,27.92,26.7,0.0,0.0,129220,3591004.07,3969,7518.606,545.8977,157.3752,7390.61,1.008033181166288,1.0014466828750428,1.0001035848623752,1.013705149992662
663,2020-11-14,27.79,27.8,28.08,27.8,0.01,0.0004,20687,575285.08,3970,7518.606,545.8977,157.3752,7390.61,1.0,1.0,1.0,1.0
664,2020-11-15,27.8,28.06,28.06,26.88,0.26,0.0094,1166,31932.08,3971,7518.606,545.8977,157.3752,7390.61,1.0,1.0,1.0,1.0
665,2020-11-16,28.06,27.92,28.02,26.0,-0.14,-0.005,317731,9347511.19,3972,7614.482,546.7667,157.4725,7476.79,1.0127518319220346,1.0015918733491642,1.0006182676813118,1.0116607424826909
666,2020-11-17,27.92,28.02,28.03,27.51,0.1,0.0036,70488,1974788.0,3973,7605.911999999999,548.4444,157.7175,7442.04,0.9988745130660234,1.0030684019344995,1.0015558272079252,0.9953522835334415
667,2020-11-18,28.02,28.19,28.25,27.3,0.17,0.0061,30981,872914.41,3974,7561.733,549.2798,158.364,7357.34,0.9941914920919412,1.0015232173033402,1.004099101241143,0.9886187120735712
668,2020-11-19,28.19,27.89,28.17,27.79,-0.3,-0.0106,930225,24610870.58,3975,7570.83,548.6534,156.9679,7386.86,1.0012030311041134,0.9988595976039898,0.9911842337905078,1.0040123196698807
